w Int P
1718.8562 0.0142773159267391 8.96
1719.2081 0.0199351669744541 8.96
1719.5601 0.0230300633783926 8.96
1719.912 0.0200835157151102 8.96
1720.2639 0.0104920413992191 8.96
1720.6158 0.013489977542593 8.96
1720.9677 0.0190910241674618 8.96
1721.3196 0.0137581296850309 8.96
1721.6715 0.0105009954525684 8.96
1722.0234 0.0159751510042701 8.96
1722.3754 0.0191902973676384 8.96
1722.7272 0.0150403913453519 8.96
1723.0791 0.0120065130364238 8.96
1723.431 0.0101957217743781 8.96
1723.783 0.0112352507276004 8.96
1724.1349 0.0149823388511309 8.96
1724.4868 0.0135447438305336 8.96
1724.8386 0.0171740323365996 8.96
1725.1906 0.0125080087251594 8.96
1725.5425 0.0192940017937053 8.96
1725.8944 0.0142474309149212 8.96
1726.2463 0.0121964488893108 8.96
1726.5981 0.012014883129772 8.96
1726.9501 0.00920731794673692 8.96
1727.302 0.0100715558478826 8.96
1727.6539 0.0127938285201778 8.96
1728.0059 0.0128718387061989 8.96
1728.3577 0.00865388416849721 8.96
1728.7096 0.00975838153438417 8.96
1729.0615 0.0133673001415904 8.96
1729.4135 0.013934977963777 8.96
1729.7654 0.011830042614149 8.96
1730.1173 0.0121348468342992 8.96
1730.4691 0.0152100832515362 8.96
1730.821 0.0163826291328384 8.96
1731.173 0.0116797702405483 8.96
1731.5249 0.0133010378567666 8.96
1731.8768 0.0131553341114093 8.96
1732.2286 0.0128762928324814 8.96
1732.5806 0.00817127214316784 8.96
1732.9325 0.00797718101411658 8.96
1733.2844 0.0108629476014477 8.96
1733.6364 0.0146815765502036 8.96
1733.9883 0.0182167673447296 8.96
1734.3401 0.0118647138079362 8.96
1734.692 0.0177970146059434 8.96
1735.0439 0.0149536904604917 8.96
1735.3959 0.0113299552995336 8.96
1735.7478 0.0182621215714769 8.96
1736.0996 0.0179323101230469 8.96
1736.4515 0.0196575684202346 8.96
1736.8035 0.0129398872216141 8.96
1737.1554 0.0106542219767626 8.96
1737.5073 0.0227647966853716 8.96
1737.8591 0.0131672652157442 8.96
1738.2111 0.0130990334971914 8.96
1738.563 0.0138177737565096 8.96
1738.9149 0.0154300415185943 8.96
1739.2668 0.015392347473037 8.96
1739.6188 0.0131293650666572 8.96
1739.9706 0.0129084907839112 8.96
1740.3225 0.0118060430031259 8.96
1740.6744 0.0138740056695509 8.96
1741.0264 0.00729238028105488 8.96
1741.3783 0.0096776118511032 8.96
1741.7301 0.00728443957006034 8.96
1742.082 0.00854831336046621 8.96
1742.434 0.0110051246864066 8.96
1742.7859 0.0155656576411885 8.96
1743.1378 0.0188801688063022 8.96
1743.4897 0.0154139425428793 8.96
1743.8416 0.0145567465123344 8.96
1744.1935 0.0122624478196243 8.96
1744.5454 0.020200078711396 8.96
1744.8973 0.0203239240324007 8.96
1745.2493 0.0123789192143414 8.96
1745.6011 0.00981495695330838 8.96
1745.953 0.0126586017042508 8.96
1746.3049 0.0159896469525312 8.96
1746.6569 0.0195323261753058 8.96
1747.0088 0.0170332636257608 8.96
1747.3606 0.015744292150526 8.96
1747.7125 0.0153090587466143 8.96
1748.0645 0.0130088517527172 8.96
1748.4164 0.0126641321489666 8.96
1748.7683 0.0169383987510822 8.96
1749.1202 0.0148028799276743 8.96
1749.472 0.0166243542226803 8.96
1749.824 0.0243594769462485 8.96
1750.1759 0.0201046527771086 8.96
1750.5278 0.0115909167188216 8.96
1750.8798 0.0121806819692828 8.96
1751.2316 0.0124676238835189 8.96
1751.5835 0.0153908131467598 8.96
1751.9354 0.0164438418811826 8.96
1752.2874 0.0138628531785506 8.96
1752.6393 0.0144498245811637 8.96
1752.9912 0.0240968437983301 8.96
1753.343 0.0184788050824508 8.96
1753.6949 0.0152622388947663 8.96
1754.0469 0.0178181173173535 8.96
1754.3988 0.0165950989716478 8.96
1754.7507 0.0203401947610571 8.96
1755.1025 0.0176028994314804 8.96
1755.4545 0 8.96
1755.8064 0.0120245699956716 8.96
1756.1583 0.0139399702492761 8.96
1756.5103 0.0112234913762069 8.96
1756.8621 0.00975666400496936 8.96
1757.214 0.0117160330115932 8.96
1757.5659 0.0135475834791661 8.96
1757.9178 0.0151891522930676 8.96
1758.2698 0.0185761088488984 8.96
1758.6217 0.0142422554262846 8.96
1758.9735 0.0195565776906431 8.96
1759.3254 0.013555564265847 8.96
1759.6774 0.0134765922633535 8.96
1760.0293 0.0159145794669075 8.96
1760.3812 0.018472221219694 8.96
1760.733 0.0175967850267636 8.96
1761.085 0.0226367834929869 8.96
1761.4369 0.0211998640339594 8.96
1761.7888 0.0130972129160117 8.96
1762.1407 0.0133701855910073 8.96
1762.4927 0.0187859107920168 8.96
1762.8445 0.0168879262866787 8.96
1763.1964 0.0185361018637292 8.96
1763.5483 0.0209314943377956 8.96
1763.9003 0.0182202138537553 8.96
1764.2522 0.0233881568111867 8.96
1764.604 0.0235331277439937 8.96
1764.9559 0.0220215301060098 8.96
1765.3079 0.0252141653838478 8.96
1765.6598 0.0229165003334847 8.96
1766.0117 0.00857006873305395 8.96
1766.3635 0.0208880408436006 8.96
1766.7155 0.0199707770843213 8.96
1767.0674 0.0204145294341306 8.96
1767.4193 0.0233798783194073 8.96
1767.7712 0.0214697337058122 8.96
1768.1232 0.0107252246427713 8.96
1768.475 0.0227408199747407 8.96
1768.8269 0.0178008618718326 8.96
1769.1788 0.025596613383744 8.96
1769.5308 0.0149442096981219 8.96
1769.8827 0.0263440020337014 8.96
1770.2345 0.0236801711622946 8.96
1770.5864 0.0220615141907868 8.96
1770.9384 0.0226235585164928 8.96
1771.2903 0.0252798437086705 8.96
1771.6422 0.0291004306409593 8.96
1771.9941 0.02830670304739 8.96
1772.3459 0.0329239488234493 8.96
1772.6979 0.0273673633100322 8.96
1773.0498 0.0263766923435635 8.96
1773.4017 0.0230153155258174 8.96
1773.7537 0.0242379903656401 8.96
1774.1055 0.0226104594921558 8.96
1774.4574 0.0189122637059672 8.96
1774.8093 0.0190448569767914 8.96
1775.1613 0.0219664088619901 8.96
1775.5132 0.0244163500702712 8.96
1775.865 0.0292175203462657 8.96
1776.2169 0.0311704199920937 8.96
1776.5688 0.0292497068474994 8.96
1776.9208 0.027657511279176 8.96
1777.2727 0.0273594397743318 8.96
1777.6246 0.0253960059480929 8.96
1777.9764 0.0285771566792438 8.96
1778.3284 0.0280804586226737 8.96
1778.6803 0.0257874423519267 8.96
1779.0322 0.0303468760878831 8.96
1779.3842 0.0285933701569197 8.96
1779.736 0.0288227290349749 8.96
1780.0879 0.0268406199388988 8.96
1780.4398 0.026103960122686 8.96
1780.7917 0.0333999792760611 8.96
1781.1437 0.033373437721504 8.96
1781.4956 0.0307224997709045 8.96
1781.8474 0.0279138582694361 8.96
1782.1993 0.0212365046614756 8.96
1782.5513 0.0366252476127807 8.96
1782.9032 0.0334721155114836 8.96
1783.2551 0.0281997238652388 8.96
1783.6069 0.0261873061000892 8.96
1783.9589 0.0277441205624673 8.96
1784.3108 0.028947662124609 8.96
1784.6627 0.0346810959167721 8.96
1785.0146 0.033395330496445 8.96
1785.3665 0.0274859415408315 8.96
1785.7184 0.0307066985002881 8.96
1786.0703 0.0311661605191449 8.96
1786.4222 0.0346633023120346 8.96
1786.7742 0.0332707981636743 8.96
1787.1261 0.0288807128280193 8.96
1787.4779 0.0266702295707525 8.96
1787.8298 0.0310793222319316 8.96
1788.1818 0.035709563980563 8.96
1788.5337 0.0374332536008852 8.96
1788.8856 0.035668766931863 8.96
1789.2374 0.0351303901614932 8.96
1789.5894 0.0274964642710463 8.96
1789.9413 0.0256525475916867 8.96
1790.2932 0.0276858619647166 8.96
1790.6451 0.0369861119930307 8.96
1790.9971 0.0315032542922938 8.96
1791.3489 0.0369081018070095 8.96
1791.7008 0.0350103806561816 8.96
1792.0527 0.0318718017541261 8.96
1792.4047 0.0339580618339169 8.96
1792.7566 0.0384430120442506 8.96
1793.1084 0.0422382711427688 8.96
1793.4603 0.0335554156881024 8.96
1793.8123 0.0363889499158896 8.96
1794.1642 0.0396021153953328 8.96
1794.5161 0.0373603845529123 8.96
1794.8679 0.0360279366830904 8.96
1795.2198 0.035413816865527 8.96
1795.5718 0.038051255034926 8.96
1795.9237 0.0375118362967113 8.96
1796.2756 0.0391247910705618 8.96
1796.6276 0.0339836530221977 8.96
1796.9794 0.0360115056516886 8.96
1797.3313 0.0375321718449827 8.96
1797.6832 0.0313425393398509 8.96
1798.0352 0.0294384060792077 8.96
1798.3871 0.0352813380966638 8.96
1798.7389 0.0401465493194388 8.96
1799.0908 0.0300611020936491 8.96
1799.4427 0.0304733664041866 8.96
1799.7947 0.0354700602287643 8.96
1800.1466 0.0332806453323193 8.96
1800.4985 0.0335182369013696 8.96
1800.8503 0.030627646346422 8.96
1801.2023 0.0328254771369996 8.96
1801.5542 0.0330282372095172 8.96
1801.9061 0.0268355818526154 8.96
1802.2581 0.0353510239901211 8.96
1802.6099 0.0332773934766273 8.96
1802.9618 0.0366950823587873 8.96
1803.3137 0.0258531092265534 8.96
1803.6656 0.0323254585235608 8.96
1804.0176 0.0418821471437037 8.96
1804.3694 0.0359646743496444 8.96
1804.7213 0.0352255870918587 8.96
1805.0732 0.0335937967454256 8.96
1805.4252 0.038544346279725 8.96
1805.7771 0.0364200257481018 8.96
1806.129 0.0315721844728086 8.96
1806.4808 0.0342851824862637 8.96
1806.8328 0.0310883220860652 8.96
1807.1847 0.0260746247202809 8.96
